"code","number","edition","character","series","quality","obtainedDate","obtainedTimestamp","burnValue","dye.code","dye.name","frame","morphed","trimmed","tag","alias","wishlists","fights","dropQuality","dropper","grabber","guild","worker.effort","worker.style","worker.purity","worker.grabber","worker.dropper","worker.quickness","worker.toughness","worker.vanity","worker.recoveryDate","worker.recoveryTimestamp"
"v0xs5qm","7001","1","Merce Bartfort","Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs","4","Wed, 21 Jun 2023 22:18:12 GMT","1687385892992","50","","","","No","No","","","0","0","4","226504477161684993","226504477161684993","730537558911484028","33","F","S","S","S","S","F","C","",""
"v0xtrn4","13123","2","Joker","Akira","4","Wed, 21 Jun 2023 19:58:35 GMT","1687377515265","69","","","","No","No","","","2","0","4","226504477161684993","226504477161684993","730537558911484028","39","F","S","S","S","S","F","D","",""
"v0xl2lr","1439","5","Misako","River City Girls","2","Wed, 21 Jun 2023 17:52:00 GMT","1687369920671","50","","","","No","No","","","20","0","2","226504477161684993","226504477161684993","730537558911484028","33","F","S","S","S","S","F","B","",""
"v0sdnc0","8328","2","Koharu Yanagi","Revue Starlight Re LIVE","1","Tue, 20 Jun 2023 10:29:23 GMT","1687256963980","13","","","","No","No","","","1","0","1","226504477161684993","226504477161684993","730537558911484028","6","F","S","S","S","A","F","D","",""
"v0d80m3","79","3","Bumi","Avatar: The Last Airbender","1","Sun, 18 Jun 2023 18:53:58 GMT","1687114438439","29","","","","No","No","","","35","0","1","226504477161684993","226504477161684993","730537558911484028","19","F","S","S","S","S","F","A","",""
"v0dk6wm","962","1","Sonoda","Love Flops","0","Sun, 18 Jun 2023 01:35:59 GMT","1687052159228","1","","","","No","No","","","0","0","0","226504477161684993","226504477161684993","730537558911484028","0","F","S","S","S","A","F","A","",""
"v078px8","2308","2","Matthis","Fire Emblem: Shadow Dragon and the Blade of Light","4","Sat, 17 Jun 2023 06:18:07 GMT","1686982687435","90","","","","No","No","","","1","0","4","226504477161684993","226504477161684993","730537558911484028","58","F","S","S","S","A","F","B","",""
"v0txqb7","9063","3","Johnny Joestar","JoJo's Bizarre Adventure: Steel Ball Run","2","Thu, 15 Jun 2023 21:56:28 GMT","1686866188778","82","","","","No","No","","","637","0","2","226504477161684993","226504477161684993","730537558911484028","46","F","S","S","S","S","F","D","",""
"v0t8b89","1811","5","Hak Son","Yona of the Dawn","1","Thu, 15 Jun 2023 17:36:30 GMT","1686850590429","34","","","","No","No","","","212","0","1","226504477161684993","226504477161684993","730537558911484028","23","F","S","S","S","A","F","C","",""
"v084d0s","53550","1","Duke Borjarno","Turn A Gundam","2","Tue, 13 Jun 2023 19:40:44 GMT","1686685244266","1","","","","No","No","","","0","0","2","226504477161684993","226504477161684993","730537558911484028","0","F","S","S","S","F","F","D","",""
"v084d07","50655","1","Valkylander","Gundam Build Divers Re:RISE","2","Tue, 13 Jun 2023 19:39:44 GMT","1686685184853","5","","","","No","No","","","1","0","2","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","D","",""
"v08564z","16745","2","Lisa","Brand New Animal","4","Tue, 13 Jun 2023 12:23:52 GMT","1686659032001","77","","","","No","No","","","1","0","4","226504477161684993","226504477161684993","730537558911484028","44","F","S","S","S","S","F","D","",""
"v0lsjw1","16682","2","Coffee","Food Fantasy","1","Mon, 12 Jun 2023 21:34:38 GMT","1686605678953","18","","","","No","No","","","23","0","1","226504477161684993","226504477161684993","730537558911484028","13","F","S","S","S","S","F","D","",""
"v0l87d3","53891","1","Nanami","Nanami-chan","2","Mon, 12 Jun 2023 17:44:42 GMT","1686591882986","4","","","","No","No","","","2","0","2","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","D","",""
"v0988ck","53887","1","Leroute","Hunter x Hunter","2","Fri, 09 Jun 2023 14:36:13 GMT","1686321373337","22","","","","No","No","","","2","0","2","226504477161684993","226504477161684993","730537558911484028","14","F","S","S","S","A","F","D","",""
"v0921pz","4368","4","Red","Banished from the Hero's Party, I Decided to Live a Quiet Life in the Countryside","2","Thu, 08 Jun 2023 16:43:38 GMT","1686242618645","40","","","","No","No","","","7","0","2","226504477161684993","226504477161684993","730537558911484028","24","F","S","S","S","S","F","D","",""
"v0gcx2g","53781","1","Kamaitachi","Shaman King","3","Thu, 08 Jun 2023 10:33:30 GMT","1686220410081","6","","","","No","No","","","0","0","3","226504477161684993","226504477161684993","730537558911484028","4","F","S","S","S","S","F","D","",""
"v0g8q32","6315","2","Stone Free","JoJo's Bizarre Adventure: Stone Ocean","2","Thu, 08 Jun 2023 00:46:19 GMT","1686185179600","63","","","","No","No","","","43","0","2","226504477161684993","226504477161684993","730537558911484028","38","F","S","S","S","S","F","D","",""
"v0gr8c4","53244","1","Tousen's Mother","The Eccentric Family 2","1","Wed, 07 Jun 2023 18:26:36 GMT","1686162396450","2","","","","No","No","","","0","0","1","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","A","F","D","",""
"v0g3jxf","53711","1","Geryuganshoop","One-Punch Man","2","Wed, 07 Jun 2023 17:51:21 GMT","1686160281050","11","","","","No","No","","","2","0","2","226504477161684993","226504477161684993","730537558911484028","6","F","S","S","S","A","F","D","",""
"v0g1sj2","7335","4","Lewyn","Fire Emblem: Genealogy of the Holy War","2","Wed, 07 Jun 2023 12:58:46 GMT","1686142726790","33","","","","No","No","","","6","0","2","226504477161684993","226504477161684993","730537558911484028","20","F","S","S","S","S","F","D","",""
"v0gnsx1","17219","3","Nathaniel Hawthorne","Bungou Stray Dogs 2nd Season","2","Wed, 07 Jun 2023 11:28:35 GMT","1686137315660","36","","","","No","No","","","4","0","2","226504477161684993","226504477161684993","730537558911484028","21","F","S","S","S","A","F","D","",""
"v03w2g7","23779","2","Police Chief","Rurouni Kenshin: New Kyoto Arc","0","Mon, 05 Jun 2023 16:56:35 GMT","1685984195345","2","","","","No","No","","","1","0","0","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","D","",""
"v03wm0n","53912","1","Fiona","Zoids: Chaotic Century","2","Mon, 05 Jun 2023 15:48:57 GMT","1685980137969","2","","","","No","No","","","1","0","2","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","D","",""
"v032vlk","1597","5","Nobel Gundam","Mobile Fighter G Gundam","1","Mon, 05 Jun 2023 14:41:22 GMT","1685976082154","19","","","","No","No","","","3","0","1","226504477161684993","226504477161684993","730537558911484028","14","F","S","S","S","A","F","B","",""
"v0r86dh","39190","1","Margaret","Vivy: Fluorite Eye's Song","0","Mon, 05 Jun 2023 00:27:15 GMT","1685924835513","2","","","","No","No","","","1","0","0","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","A","F","D","",""
"v0rtdhb","50538","1","Adult Boxing Kangaroo","Naruto Shippuden","3","Sun, 04 Jun 2023 23:02:46 GMT","1685919766150","31","","","","No","No","","","1","0","3","226504477161684993","226504477161684993","730537558911484028","18","F","S","S","S","A","F","D","",""
"v0rj6ss","53519","1","Yuki","GeGeGe no Kitarou (2018)","2","Sun, 04 Jun 2023 11:12:08 GMT","1685877128622","6","","","","No","No","","","0","0","2","226504477161684993","226504477161684993","730537558911484028","4","F","S","S","S","S","F","D","",""
"v0ptvw8","50516","1","Mercuone Gundam","Gundam Build Divers Re:RISE","3","Sat, 03 Jun 2023 12:07:13 GMT","1685794033779","11","","","","No","No","","","1","0","3","226504477161684993","226504477161684993","730537558911484028","6","F","S","S","S","S","F","D","",""
"v0pp0lb","7445","4","Morisuke Yaku","Haikyuu!!","0","Sat, 03 Jun 2023 01:38:41 GMT","1685756321486","13","","","","No","No","","","14","0","0","226504477161684993","226504477161684993","730537558911484028","6","F","S","S","S","S","F","D","",""
"v0pjdld","12353","3","Cristoseles Tirrus Grace","Combatants Will Be Dispatched!","2","Fri, 02 Jun 2023 21:20:07 GMT","1685740807381","29","","","","No","No","","","1","0","2","226504477161684993","226504477161684993","730537558911484028","15","F","S","S","S","A","F","D","",""
"v0p2jgq","6487","4","Silco","Arcane","1","Fri, 02 Jun 2023 14:20:54 GMT","1685715654949","37","","","","No","No","","","152","0","1","226504477161684993","226504477161684993","730537558911484028","21","F","S","S","S","S","F","D","",""
"v0pqvpj","30486","2","Yoshie","Ponyo on the Cliff by the Sea","2","Fri, 02 Jun 2023 13:02:22 GMT","1685710942408","18","","","","No","No","","","2","0","2","226504477161684993","226504477161684993","730537558911484028","13","F","S","S","S","A","F","D","",""
"v04dvx4","24001","2","Victory","Edens Zero","2","Fri, 02 Jun 2023 02:06:58 GMT","1685671618327","13","","","","No","No","","","1","0","2","226504477161684993","226504477161684993","730537558911484028","6","F","S","S","S","A","F","D","",""
"v044wqc","1411","5","Korai Hoshiumi","Haikyuu!! To the Top","2","Thu, 01 Jun 2023 13:42:25 GMT","1685626945693","67","","","","No","No","","","27","0","2","226504477161684993","226504477161684993","730537558911484028","44","F","S","S","S","A","F","B","",""
"v04kg9s","53755","1","Meltina Melvis","Day Break Illusion: il sole penetra le illusioni","2","Thu, 01 Jun 2023 04:49:22 GMT","1685594962422","6","","","","No","No","","","0","0","2","226504477161684993","226504477161684993","730537558911484028","4","F","S","S","S","B","F","D","",""
"v0z7d1r","7573","4","Chuntaro","Demon Slayer: Kimetsu no Yaiba","2","Wed, 31 May 2023 14:56:39 GMT","1685544999690","68","","","","No","No","","","26","0","2","226504477161684993","226504477161684993","730537558911484028","40","F","S","S","S","S","F","D","",""
"v0zjtwd","26822","2","Mandora Dortlake","Problem Children Are Coming from Another World, Aren't They?","1","Tue, 30 May 2023 20:42:32 GMT","1685479352127","7","","","","No","No","","","1","0","1","226504477161684993","226504477161684993","730537558911484028","4","F","S","S","S","A","F","D","",""
"v0zw6gp","53467","1","Ryoma Sakamoto","Samurai Jam: Bakumatsu Rock","2","Tue, 30 May 2023 16:54:51 GMT","1685465691311","6","","","","No","No","","","1","0","2","226504477161684993","226504477161684993","730537558911484028","4","F","S","S","S","B","F","D","",""
"v0z25ht","6793","4","Riki Jr. No. 2","The Disastrous Life of Saiki K. 2nd Season","1","Tue, 30 May 2023 16:01:48 GMT","1685462508426","17","","","","No","No","","","1","0","1","226504477161684993","226504477161684993","730537558911484028","8","F","S","S","S","S","F","D","",""
"v016ll8","50901","1","Tre","Magical Girl Lyrical Nanoha StrikerS","1","Tue, 30 May 2023 08:56:42 GMT","1685437002984","1","","","","No","No","","","0","0","1","226504477161684993","226504477161684993","730537558911484028","0","F","S","S","S","A","F","D","",""
"v01t3ns","10040","3","Kaya","Attack on Titan 2nd Season","0","Tue, 30 May 2023 02:26:24 GMT","1685413584875","10","","","","No","No","","","2","0","0","226504477161684993","226504477161684993","730537558911484028","6","F","S","S","S","S","F","D","",""
"v019hf3","4995","3","Nyx","Fire Emblem Fates","2","Mon, 29 May 2023 22:29:35 GMT","1685399375559","35","","","","No","No","","","4","0","2","226504477161684993","226504477161684993","730537558911484028","20","F","S","S","S","B","F","C","",""
"v01g4xk","7125","1","Nephren-Car","Haiyore! Nyaruko-san","2","Mon, 29 May 2023 20:51:13 GMT","1685393473503","5","","","","No","No","","","1","0","2","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","A","F","C","",""
"v010sj7","9715","1","Men Tao","Shaman King (2021)","2","Mon, 29 May 2023 01:02:06 GMT","1685322126613","12","","","","No","No","","","1","0","2","226504477161684993","226504477161684993","730537558911484028","8","F","S","S","S","S","F","C","",""
"v0nb6cm","30958","2","Shinka Nibutani","Love, Chunibyo & Other Delusions!","2","Sat, 27 May 2023 21:55:53 GMT","1685224553427","43","","","","No","No","","","10","0","2","226504477161684993","226504477161684993","730537558911484028","25","F","S","S","S","A","F","D","",""
"v0nm2t6","7928","4","Yamagata","Akira","2","Sat, 27 May 2023 12:01:18 GMT","1685188878546","24","","","","No","No","","","1","0","2","226504477161684993","226504477161684993","730537558911484028","15","F","S","S","S","A","F","D","",""
"v0jf9rx","5405","3","Midori","Fire Emblem Fates","1","Fri, 26 May 2023 23:05:56 GMT","1685142356658","16","","","","No","No","","","1","0","1","226504477161684993","226504477161684993","730537558911484028","8","F","S","S","S","A","F","D","",""
"v0j307x","53174","1","Mone Mitsujiyama","Chichibu de Buchichi","3","Fri, 26 May 2023 18:40:30 GMT","1685126430144","6","","","","No","No","","","0","0","3","226504477161684993","226504477161684993","730537558911484028","4","F","S","S","S","A","F","D","",""
"v0jpz0v","51920","1","Seiyaryu","Yu-Gi-Oh! Duel Monsters","2","Fri, 26 May 2023 16:54:53 GMT","1685120093827","6","","","","No","No","","","0","0","2","226504477161684993","226504477161684993","730537558911484028","4","F","S","S","S","A","F","D","",""
"v0jpxms","53201","1","Taralan","One Piece","1","Fri, 26 May 2023 15:56:36 GMT","1685116596297","5","","","","No","No","","","1","0","1","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","D","",""
"v0j14zq","53398","1","Ruru","Kiznaiver","2","Fri, 26 May 2023 12:21:19 GMT","1685103679958","8","","","","No","No","","","1","0","2","226504477161684993","226504477161684993","730537558911484028","4","F","S","S","S","A","F","D","",""
"v0j11c2","52946","1","Ruruna","Last Period: the journey to the end of the despair","0","Fri, 26 May 2023 11:21:06 GMT","1685100066704","1","","","","No","No","","","1","0","0","226504477161684993","226504477161684993","730537558911484028","0","F","S","S","S","S","F","D","",""
"v0jq9f9","17329","3","Kaori","Princess Connect! Re: Dive","1","Fri, 26 May 2023 01:26:53 GMT","1685064413922","18","","","","No","No","","","5","0","1","226504477161684993","226504477161684993","730537558911484028","13","F","S","S","S","S","F","D","",""
"v0b6czh","10221","2","Fugi Matsuaki","Katanagatari","3","Thu, 25 May 2023 18:20:53 GMT","1685038853871","33","","","","No","No","","","1","0","3","226504477161684993","226504477161684993","730537558911484028","20","F","S","S","S","S","F","C","",""
"v0bsvbm","7705","4","Rock Lee","Naruto","3","Thu, 25 May 2023 17:21:14 GMT","1685035274885","165","","","","No","No","","","180","0","3","226504477161684993","226504477161684993","730537558911484028","93","F","S","S","S","S","F","D","",""
"v0btvvk","29434","2","Kabae","Aggretsuko (2016)","0","Thu, 25 May 2023 13:25:02 GMT","1685021102035","4","","","","No","No","","","1","0","0","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","D","",""
"v0bfns2","1742","5","Soujirou Theta","Log Horizon","3","Thu, 25 May 2023 10:11:41 GMT","1685009501177","82","","","","No","No","","","3","0","3","226504477161684993","226504477161684993","730537558911484028","51","F","S","S","S","S","F","B","",""
"v0bz7vm","2937","4","Qum","Mobile Suit Zeta Gundam","1","Thu, 25 May 2023 01:17:07 GMT","1684977427128","10","","","","No","No","","","2","0","1","226504477161684993","226504477161684993","730537558911484028","8","F","S","S","S","S","F","C","",""
"v0b1g9t","53146","1","Aisha","Ishuzoku Reviewers","2","Thu, 25 May 2023 00:47:03 GMT","1684975623547","10","","","","No","No","","","1","0","2","226504477161684993","226504477161684993","730537558911484028","6","F","S","S","S","S","F","D","",""
"v0bkld1","52183","1","Taylor Barlett","Violet Evergarden: Eternity and the Auto Memory Doll","1","Wed, 24 May 2023 18:40:23 GMT","1684953623722","6","","","","No","No","","","2","0","1","226504477161684993","226504477161684993","730537558911484028","4","F","S","S","S","S","F","D","",""
"v0bw1xt","1822","3","Quattro Bajeena","Mobile Suit Zeta Gundam","3","Wed, 24 May 2023 16:12:03 GMT","1684944723495","47","","","","No","No","","","7","0","3","226504477161684993","226504477161684993","730537558911484028","28","F","S","S","S","S","F","C","",""
