code,number,edition,character,series,quality,obtainedDate,obtainedTimestamp,burnValue,dye.code,dye.name,frame,morphed,trimmed,tag,alias,wishlists,fights,dropQuality,dropper,grabber,guild,worker.effort,worker.style,worker.purity,worker.grabber,worker.dropper,worker.quickness,worker.toughness,worker.vanity,worker.recoveryDate,worker.recoveryTimestamp
0s0m51,5117,1,Squirtle,Pokémon,1,"Tue, 19 Jan 2021 14:32:48 GMT",1.61107E+12,21,,,,No,No,pog,,35,1,1,480776931629858823,480776931629858823,730537558911484028,15,F,S,S,S,B,D,A,,
0sv809,5077,1,Ash's Snivy,Pokémon: Genesect and the Legend Awakened,3,"Tue, 19 Jan 2021 14:17:22 GMT",1.61107E+12,42,,,,No,No,pog,,6,0,3,480776931629858823,480776931629858823,730537558911484028,30,F,S,S,S,A,F,A,,
0d4r9j,2848,1,Presa,Tales of Xillia,2,"Mon, 18 Jan 2021 16:44:14 GMT",1.61099E+12,13,,,,No,No,pog,,1,0,2,480776931629858823,480776931629858823,768148469667201054,8,F,S,S,S,S,F,A,,
0d4zpj,5239,1,Mimi Pearlbaton,Re:ZERO -Starting Life in Another World-,0,"Mon, 18 Jan 2021 16:28:28 GMT",1.61099E+12,7,,,,No,No,pog,,1,0,0,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,S,F,A,,
0d02vl,5089,1,Salmon-chan,Salmon-chan,0,"Sun, 17 Jan 2021 23:52:20 GMT",1.61093E+12,4,,,,No,No,pog,,3,0,0,,480776931629858823,768148469667201054,1,F,S,S,F,F,F,A,,
07zdtz,2318,1,Suguru Getou,Jujutsu Kaisen,0,"Sat, 16 Jan 2021 23:43:58 GMT",1.61084E+12,18,,,,No,No,e3,,1330,3,0,480776931629858823,480776931629858823,730537558911484028,16,F,S,S,S,S,B,A,,
07jfqt,273,1,Futaba Kitakami,Virtual-san Looking,2,"Sat, 16 Jan 2021 20:12:00 GMT",1.61083E+12,9,,,,No,No,pog,,1,0,2,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,A,F,A,,
07bc0j,5075,1,Azriel,No Game No Life: Zero,3,"Sat, 16 Jan 2021 19:15:52 GMT",1.61082E+12,56,,,,No,No,nogame,,5,0,3,480776931629858823,480776931629858823,730537558911484028,38,F,S,S,S,S,F,A,,
072718,4994,1,Tatsuya Shiba,The Irregular at Magic High School,2,"Sat, 16 Jan 2021 13:48:50 GMT",1.6108E+12,53,,,,No,No,pog,,135,1,2,,480776931629858823,730537558911484028,34,F,S,S,F,A,D,B,,
07vmgh,5183,1,Kotoko Utsugi,Danganronpa Another Episode: Ultra Despair Girls,2,"Sat, 16 Jan 2021 05:07:55 GMT",1.61077E+12,37,,,,No,No,ft,,13,0,2,480776931629858823,480776931629858823,730537558911484028,25,F,S,S,S,S,F,A,,
07m4cz,388,1,Amnesia,Wandering Witch: The Journey of Elaina,1,"Sat, 16 Jan 2021 04:37:10 GMT",1.61077E+12,8,,,,No,No,pog,,2,1,1,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,S,D,A,,
07mkv2,3675,1,Zepes Indu,Maou Gakuin no Futekigousha,2,"Sat, 16 Jan 2021 04:08:06 GMT",1.61077E+12,5,,,,No,No,keep,,1,0,2,480776931629858823,480776931629858823,730537558911484028,1,F,S,S,S,S,F,A,,
0tx94w,4969,1,Shiranui,Azur Lane,1,"Sat, 16 Jan 2021 01:02:48 GMT",1.61076E+12,13,,,,No,No,azur,,1,0,1,480776931629858823,480776931629858823,730537558911484028,8,F,S,S,S,S,F,C,,
0tf3k8,4972,1,Rigurd,That Time I Got Reincarnated as a Slime,0,"Fri, 15 Jan 2021 17:27:13 GMT",1.61073E+12,3,,,,No,No,pog,,4,0,0,480776931629858823,480776931629858823,730537558911484028,1,F,S,S,S,S,F,A,,
0t9v9c,443,1,Ling Ling,Game of Dice,2,"Fri, 15 Jan 2021 15:58:50 GMT",1.61073E+12,8,,,,No,No,keep,,1,0,2,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,S,F,A,,
0tg10t,4937,1,Tenshinhan,Dragon Ball Z,4,"Fri, 15 Jan 2021 15:11:29 GMT",1.61072E+12,85,,,,No,No,keep,,4,0,4,480776931629858823,480776931629858823,730537558911484028,56,F,S,S,S,A,F,A,,
0tghc1,4979,1,Gridley,Azur Lane,0,"Fri, 15 Jan 2021 14:56:45 GMT",1.61072E+12,6,,,,No,No,azur,,0,0,0,,480776931629858823,730537558911484028,4,F,S,S,F,A,F,C,,
0t3fr7,3178,1,Shun Kuribayashi,"Kanojo, Okarishimasu",2,"Fri, 15 Jan 2021 14:22:47 GMT",1.61072E+12,8,,,,No,No,pog,,1,0,2,,480776931629858823,730537558911484028,5,F,S,S,F,B,F,A,,
0trg94,4950,1,Shizue,Re:Stage! Dream Days,2,"Fri, 15 Jan 2021 12:50:54 GMT",1.61072E+12,6,,,,No,No,keep,,0,0,2,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,B,F,A,,
0tjsb6,362,1,Selena's Father,Wandering Witch: The Journey of Elaina,2,"Fri, 15 Jan 2021 03:44:44 GMT",1.61068E+12,3,,,,No,No,keep,,1,0,2,480776931629858823,480776931629858823,730537558911484028,1,F,S,S,S,S,F,A,,
0tj1nw,3768,1,Emilia Ludowell,Maou Gakuin no Futekigousha,2,"Fri, 15 Jan 2021 03:01:41 GMT",1.61068E+12,12,,,,No,No,pog,,1,0,2,480776931629858823,480776931629858823,730537558911484028,6,F,S,S,S,D,F,A,,
0t5t7j,4918,1,Nazuna,Log Horizon,2,"Fri, 15 Jan 2021 01:11:53 GMT",1.61067E+12,6,,,,No,No,log,,2,0,2,365213953736835083,480776931629858823,730537558911484028,5,F,S,S,F,B,F,A,,
0t5j6r,200,1,Toshitoku Satou,The Day I Became a God,2,"Fri, 15 Jan 2021 00:46:14 GMT",1.61067E+12,3,,,,No,No,keep,,1,0,2,480776931629858823,480776931629858823,730537558911484028,1,F,S,S,S,A,F,A,,
0tkxd3,99,1,Valkyrie Erste,Yu-Gi-Oh! Duel Monsters,1,"Fri, 15 Jan 2021 00:19:05 GMT",1.61067E+12,2,,,,No,No,lp,,0,0,1,480776931629858823,480776931629858823,730537558911484028,1,F,S,S,S,S,F,A,,
0t2wjn,5006,1,Kanon Matsubara,BanG Dream!,0,"Thu, 14 Jan 2021 21:24:25 GMT",1.61066E+12,6,,,,No,No,pog,,32,0,0,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,A,F,B,,
0tqt8g,4959,1,Walter,Black Clover,2,"Thu, 14 Jan 2021 19:51:13 GMT",1.61065E+12,9,,,,No,No,clover,,1,0,2,588804832001785867,480776931629858823,730537558911484028,5,F,S,S,F,B,F,A,,
0t0zhb,3723,1,Ivis Necron,Maou Gakuin no Futekigousha,1,"Thu, 14 Jan 2021 18:20:03 GMT",1.61065E+12,3,,,,No,No,pog,,1,0,1,480776931629858823,480776931629858823,730537558911484028,1,F,S,S,S,B,F,A,,
0tml23,4910,1,Mito Hanyuuda,Tokyo 7th Sisters: Seventh Haven,3,"Thu, 14 Jan 2021 16:37:45 GMT",1.61064E+12,26,,,,No,No,pog,,2,0,3,,480776931629858823,730537558911484028,18,F,S,S,F,S,F,A,,
0tm4q1,155,1,Iori Yamato,Virtual-san Looking,4,"Thu, 14 Jan 2021 16:27:59 GMT",1.61064E+12,45,,,,No,No,pog,,1,0,4,480776931629858823,480776931629858823,730537558911484028,30,F,S,S,S,A,F,A,,
0tmknn,4927,1,Eishi Tsukasa,Food Wars! Toutsuki Juukketsu,2,"Thu, 14 Jan 2021 16:06:16 GMT",1.61064E+12,32,,,,No,No,foodwars,,16,1,2,,226504477161684993,730537558911484028,19,F,S,F,F,A,D,B,,
08ccds,4838,1,Cookie,Hunter x Hunter (2011),0,"Thu, 14 Jan 2021 15:54:55 GMT",1.61064E+12,4,,,,No,No,hunter,,1,0,0,480776931629858823,480776931629858823,730537558911484028,1,F,S,S,S,A,F,A,,
08chhh,5005,1,Akatsuki,Log Horizon,1,"Thu, 14 Jan 2021 14:47:38 GMT",1.61064E+12,10,,,,No,No,pog,,85,0,1,,648326180344299520,730537558911484028,8,F,S,F,F,S,F,A,,
086grw,2810,1,Bison,Arknights,4,"Thu, 14 Jan 2021 14:16:46 GMT",1.61063E+12,71,,,,No,No,arknight,,0,0,4,,480776931629858823,730537558911484028,41,F,S,S,F,B,F,B,,
086n32,488,1,Saiba Asahi,Food Wars! The Fifth Plate,4,"Thu, 14 Jan 2021 14:03:45 GMT",1.61063E+12,99,,,,No,No,foodwars,,7,6,4,,323915919887958018,730537558911484028,71,F,S,F,F,A,S,A,,
08xd0g,4845,1,Gakushu Asano,Assassination Classroom,4,"Thu, 14 Jan 2021 13:13:08 GMT",1.61063E+12,97,,,,No,No,pog,,4,1,4,480776931629858823,480776931629858823,730537558911484028,65,F,S,S,S,S,D,A,,
0838br,2799,1,Wei Yenwu,Arknights,2,"Wed, 13 Jan 2021 23:11:45 GMT",1.61058E+12,14,,,,No,No,arknight,,1,0,2,,480776931629858823,730537558911484028,9,F,S,S,F,S,F,B,,
083858,4957,1,Litia,When Supernatural Battles Became Commonplace,3,"Wed, 13 Jan 2021 23:06:01 GMT",1.61058E+12,16,,,,No,No,keep,,1,0,3,480776931629858823,480776931629858823,730537558911484028,10,F,S,S,S,B,F,A,,
08z957,4957,1,Ryouta Suzui,Kakegurui,1,"Wed, 13 Jan 2021 18:41:18 GMT",1.61056E+12,21,,,,No,No,pog,,14,0,1,480776931629858823,480776931629858823,730537558911484028,15,F,S,S,S,A,F,A,,
081j65,4805,1,Cygnet,Azur Lane,1,"Wed, 13 Jan 2021 17:19:19 GMT",1.61056E+12,15,,,,No,No,azur,,1,0,1,588804832001785867,480776931629858823,730537558911484028,9,F,S,S,F,A,F,C,,
08ndk7,949,1,Premiere,Sword Art Online: Hollow Realization,4,"Wed, 13 Jan 2021 16:43:47 GMT",1.61056E+12,56,,,,No,No,pog,,2,0,4,,480776931629858823,730537558911484028,36,F,S,S,F,A,F,A,,
08nhvl,5005,1,Ranko Kanzaki,The iDOLM@STER: Cinderella Girls,2,"Wed, 13 Jan 2021 15:59:19 GMT",1.61055E+12,18,,,,No,No,pog,,10,0,2,480776931629858823,480776931629858823,730537558911484028,15,F,S,S,S,A,F,A,,
08jfj5,4936,1,Luna,KonoSuba: God's blessing on this wonderful world!,1,"Wed, 13 Jan 2021 15:37:43 GMT",1.61055E+12,12,,,,No,No,pog,,2,0,1,,480776931629858823,730537558911484028,8,F,S,S,F,A,F,A,,
08jf54,4639,1,Maple,"BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense.",2,"Wed, 13 Jan 2021 15:28:48 GMT",1.61055E+12,40,,,,No,No,bofuri,,239,0,2,648194552452349982,480776931629858823,730537558911484028,25,F,S,S,F,C,F,B,,
0lst6m,4866,1,Hideyoshi Nagachika,Tokyo Ghoul,3,"Wed, 13 Jan 2021 14:42:39 GMT",1.61055E+12,128,,,,No,No,pog,,77,1,3,,510215522525380639,783103795239321620,71,F,S,F,F,D,D,B,,
08b2hb,4896,1,Misato Manaka,The iDOLM@STER: Cinderella Girls Theater 3rd Season,2,"Wed, 13 Jan 2021 13:30:16 GMT",1.61054E+12,8,,,,No,No,pog,,1,0,2,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,A,F,A,,
08mfn6,4908,1,Augustus Kira Clover XIII,Black Clover,1,"Wed, 13 Jan 2021 01:04:38 GMT",1.6105E+12,5,,,,No,No,clover,,1,0,1,480776931629858823,480776931629858823,730537558911484028,1,F,S,S,S,A,F,A,,
0lc8nw,4857,1,Nonna Zell,No Game No Life: Zero,2,"Tue, 12 Jan 2021 23:56:29 GMT",1.6105E+12,22,,,,No,No,nogame,,3,0,2,480776931629858823,480776931629858823,730537558911484028,18,F,S,S,S,S,F,A,,
0lcbvs,4957,1,Plutia,Hyperdimension Neptunia,3,"Tue, 12 Jan 2021 23:30:26 GMT",1.61049E+12,43,,,,No,No,pog,,16,0,3,621840074736271380,480776931629858823,730537558911484028,28,F,S,S,F,B,F,A,,
0l6g9z,4921,1,Scar,Sunday Without God,2,"Tue, 12 Jan 2021 22:47:47 GMT",1.61049E+12,9,,,,No,No,pog,,1,0,2,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,S,F,A,,
0ld1ws,5057,1,Eri,My Hero Academia 4,2,"Tue, 12 Jan 2021 19:25:55 GMT",1.61048E+12,80,,,,No,No,pog,,194,1,2,480776931629858823,480776931629858823,730537558911484028,54,F,S,S,S,S,D,B,,
0ldwq5,4934,1,Tenten,Naruto,2,"Tue, 12 Jan 2021 19:10:25 GMT",1.61048E+12,50,,,,No,No,pog,,51,0,2,480776931629858823,480776931629858823,730537558911484028,34,F,S,S,S,S,F,B,,
0wwf38,3948,1,Saber,Fate/stay night,4,"Tue, 12 Jan 2021 18:58:49 GMT",1.61048E+12,309,$0kg8d,Grasping Grass,spirit,Yes,No,simp,,1285,0,2,,435559303500398595,601611527644250112,255,B,B,F,F,A,F,A,,
0l7ztq,4828,1,Zushi,Hunter x Hunter,2,"Tue, 12 Jan 2021 18:25:09 GMT",1.61048E+12,25,,,,No,No,hunter,,6,0,2,480776931629858823,480776931629858823,730537558911484028,16,F,S,S,S,S,F,B,,
0llhzm,4788,1,Prinz Eugen,Azur Lane,3,"Tue, 12 Jan 2021 14:40:42 GMT",1.61046E+12,125,,,,No,No,simp,,9,0,3,480776931629858823,480776931629858823,730537558911484028,74,F,S,S,S,A,F,C,,
0lzpw2,49,1,Brad Beams,HELIOS Rising Heroes,3,"Tue, 12 Jan 2021 02:50:55 GMT",1.61042E+12,24,,,,No,No,lp,,4,0,3,289730004600750081,480776931629858823,768148469667201054,15,F,S,S,F,C,F,A,,
0l1m37,4978,1,Ruka Urushibara,Steins;Gate,3,"Tue, 12 Jan 2021 01:01:23 GMT",1.61041E+12,80,,,,No,No,pog,,99,0,3,295941330385764352,480776931629858823,730537558911484028,46,F,S,S,F,D,F,B,,
0lj61z,4783,1,Sayu Tsukisaka,Re:Stage! Dream Days,2,"Mon, 11 Jan 2021 23:53:09 GMT",1.61041E+12,6,,,,No,No,pog,,1,0,2,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,A,F,A,,
0lj88z,3670,1,Komako Semenovich,Shoujo Ramune,3,"Mon, 11 Jan 2021 23:38:01 GMT",1.61041E+12,43,,,,No,No,ft,,38,1,3,480776931629858823,480776931629858823,730537558911484028,31,F,S,S,S,A,D,A,,
0l52fm,4818,1,Satella,Re:ZERO -Starting Life in Another World-,1,"Mon, 11 Jan 2021 20:53:49 GMT",1.6104E+12,16,,,,No,No,pog,,47,0,1,480776931629858823,480776931629858823,730537558911484028,10,F,S,S,S,S,F,A,,
0lkpnz,3577,1,Fiona,Lapis Re:LiGHTs,2,"Mon, 11 Jan 2021 19:59:55 GMT",1.6104E+12,8,,,,No,No,pog,,1,0,2,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,S,F,A,,
0lkvfq,24,1,Kento Tsubaki,"DANKIRA!!! - Boys, be DANCING!",3,"Mon, 11 Jan 2021 19:40:16 GMT",1.61039E+12,28,,,,No,No,lp,,1,0,3,480776931629858823,480776931629858823,730537558911484028,19,F,S,S,S,S,F,A,,
0lwb6h,4933,1,Kiyohime,Fate/Grand Order,2,"Mon, 11 Jan 2021 18:46:47 GMT",1.61039E+12,25,,,,No,No,fate,,17,0,2,,480776931629858823,730537558911484028,14,F,S,S,F,C,F,A,,
0lh73w,4794,1,Kurami Zell,No Game No Life,1,"Mon, 11 Jan 2021 17:20:29 GMT",1.61039E+12,19,,,,No,No,nogame,,14,1,1,480776931629858823,480776931629858823,730537558911484028,15,F,S,S,S,S,D,B,,
0l0qdp,96,1,Rei Mikuni,Collar X Malice,3,"Mon, 11 Jan 2021 14:07:15 GMT",1.61037E+12,22,,,,No,No,lp,,1,1,3,480776931629858823,480776931629858823,730537558911484028,18,F,S,S,S,A,D,A,,
0lv3b8,25,1,Himura,Uta no Prince-sama: Maji Love 1000%,1,"Mon, 11 Jan 2021 13:36:03 GMT",1.61037E+12,1,,,,No,No,lp,,1,0,1,480776931629858823,480776931629858823,730537558911484028,0,F,S,S,S,A,F,A,,
v604f7,3520,1,Schwi Dola,No Game No Life: Zero,1,"Mon, 11 Jan 2021 02:09:12 GMT",1.61033E+12,34,,,,No,No,nogame,,139,4,1,393131628827770890,393131628827770890,730537558911484028,25,F,S,F,F,S,A,A,,
0fttf0,4024,1,PhoneWave,Steins;Gate 0,2,"Mon, 11 Jan 2021 01:59:42 GMT",1.61033E+12,12,,,,No,No,pog,,2,0,2,,480776931629858823,730537558911484028,8,F,S,S,F,S,F,A,,
0ft35w,4775,1,Mana Misonoo,Tokyo 7th Sisters: Seventh Haven,2,"Mon, 11 Jan 2021 01:36:43 GMT",1.61033E+12,14,,,,No,No,pog,,1,0,2,,480776931629858823,730537558911484028,10,F,S,S,F,A,F,A,,
0ftn91,4990,1,August,Didn't I Say to Make My Abilities Average in the Next Life?!,1,"Mon, 11 Jan 2021 01:27:44 GMT",1.61033E+12,3,,,,No,No,pog,,0,1,1,,480776931629858823,730537558911484028,1,F,S,S,F,A,D,A,,
0f3s9w,340,1,Monarch,Food Wars! The Fifth Plate,2,"Sun, 10 Jan 2021 19:11:05 GMT",1.61031E+12,8,,,,No,No,foodwars,,1,0,2,365213953736835083,480776931629858823,730537558911484028,5,F,S,S,F,A,F,A,,
0f3sg0,4761,1,Ayako Mitsuzuri,Fate/stay night,1,"Sun, 10 Jan 2021 19:05:25 GMT",1.61031E+12,8,,,,No,No,fate,,1,0,1,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,A,F,B,,
09kjxh,259,1,Maturite,Food Wars! The Fifth Plate,1,"Sun, 10 Jan 2021 18:49:07 GMT",1.6103E+12,2,,,,No,No,foodwars,,0,0,1,648326180344299520,648326180344299520,730537558911484028,1,F,S,F,F,A,F,A,,
0frjxt,4817,1,Arizona,Azur Lane,3,"Sun, 10 Jan 2021 17:07:58 GMT",1.6103E+12,48,,,,No,No,azur,,0,1,3,480776931629858823,480776931629858823,648031568756998155,29,F,S,S,S,S,D,C,,
0f4gn9,2727,1,Fischl,Genshin Impact,4,"Sun, 10 Jan 2021 14:40:49 GMT",1.61029E+12,326,,,,No,No,pogworker,,371,1,3,480776931629858823,480776931629858823,730537558911484028,215,F,A,S,S,A,D,A,,
0f4gn1,2596,1,Makoto,Princess Connect! Re: Dive,1,"Sun, 10 Jan 2021 14:40:04 GMT",1.61029E+12,10,,,,No,No,pog,,13,0,1,480776931629858823,480776931629858823,730537558911484028,6,F,S,S,S,A,F,A,,
0fk3bv,4993,1,Toda,Magical Girl Spec-Ops Asuka,1,"Sun, 10 Jan 2021 03:19:16 GMT",1.61025E+12,1,,,,No,No,keep,,0,0,1,717506837720727614,480776931629858823,730537558911484028,0,F,S,S,F,F,F,A,,
0fknq8,4802,1,Hibiki Sakura,How Heavy Are the Dumbbells You Lift?,3,"Sun, 10 Jan 2021 03:10:45 GMT",1.61025E+12,64,,,,No,No,pog,,37,0,3,480776931629858823,480776931629858823,730537558911484028,45,F,S,S,S,S,F,A,,
0fhsbr,4619,1,Linel Synthesis Twenty-Eight,Sword Art Online: Alicization,1,"Sun, 10 Jan 2021 00:09:02 GMT",1.61024E+12,8,,,,No,No,pog,,1,0,1,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,A,F,A,,
xrs4n,647,1,Dark Sakura,Fate/stay night: Heaven's Feel II. lost butterfly,4,"Sat, 09 Jan 2021 23:48:49 GMT",1.61024E+12,248,,,,Yes,No,simp,,93,0,2,,278683718028230656,749428519599341569,129,F,B,F,F,F,F,A,,
0fqpp3,4815,1,Gilgamesh (Caster),Fate/Grand Order,2,"Sat, 09 Jan 2021 22:32:19 GMT",1.61023E+12,47,,,,No,No,fate,,131,0,2,648326180344299520,480776931629858823,730537558911484028,29,F,S,S,F,A,F,B,,
0fv4sr,169,1,Sodia,Tales of Vesperia,2,"Sat, 09 Jan 2021 20:13:34 GMT",1.61022E+12,5,,,,No,No,mp,,1,0,2,480776931629858823,480776931629858823,730537558911484028,1,F,S,S,S,A,F,A,,
0fm06s,4605,1,Markus,"BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense.",2,"Sat, 09 Jan 2021 18:29:21 GMT",1.61022E+12,7,,,,No,No,bofuri,,1,0,2,738828639604441150,480776931629858823,730537558911484028,5,F,S,S,F,F,F,A,,
09cd90,4730,1,Pinako Rockbell,Fullmetal Alchemist,3,"Sat, 09 Jan 2021 18:14:35 GMT",1.61022E+12,19,,,,No,No,pog,,3,0,3,,480776931629858823,730537558911484028,14,F,S,S,F,A,F,A,,
09c2vq,4724,1,Odd Vorak,Fate/Zero 2,3,"Sat, 09 Jan 2021 17:10:02 GMT",1.61021E+12,20,,,,No,No,fate,,1,0,3,480776931629858823,480776931629858823,648031568756998155,15,F,S,S,S,S,F,A,,
09906c,4712,1,Claude Faustus,Black Butler II,4,"Sat, 09 Jan 2021 01:40:45 GMT",1.61016E+12,97,,,,No,No,ft,,18,0,4,632803583586205729,480776931629858823,768148469667201054,55,F,S,S,F,F,F,A,,
09ggn7,2627,1,Blaze,Arknights,3,"Sat, 09 Jan 2021 01:01:20 GMT",1.61015E+12,71,,,,No,No,arknight,,1,0,3,167785921217953792,480776931629858823,730537558911484028,43,F,S,S,F,A,F,B,,
09g4nl,4774,1,Noire,Hyperdimension Neptunia,2,"Sat, 09 Jan 2021 00:52:41 GMT",1.61015E+12,29,,,,No,No,pog,,36,1,2,717506837720727614,480776931629858823,730537558911484028,18,F,S,S,F,A,D,A,,
09ghrk,4710,1,Hime Meika,Rerulili: Special Girl,2,"Sat, 09 Jan 2021 00:35:44 GMT",1.61015E+12,15,,,,No,No,pog,,1,0,2,480776931629858823,480776931629858823,730537558911484028,10,F,S,S,S,S,F,A,,
094k6t,3075,1,Ames,Princess Connect! Re: Dive,2,"Fri, 08 Jan 2021 20:20:02 GMT",1.61014E+12,15,,,,No,No,pog,,1,0,2,480776931629858823,480776931629858823,730537558911484028,10,F,S,S,S,S,F,A,,
09b97s,4681,1,Nonna Zell,No Game No Life: Zero,1,"Fri, 08 Jan 2021 19:22:45 GMT",1.61013E+12,11,,,,No,No,nogame,,3,0,1,632803583586205729,632803583586205729,768148469667201054,8,F,S,F,F,A,F,A,,
09zbjq,1875,1,Sothe,Fire Emblem: Path of Radiance,0,"Fri, 08 Jan 2021 19:19:16 GMT",1.61013E+12,3,,,,No,No,pog,,3,0,0,480776931629858823,480776931629858823,730537558911484028,1,F,S,S,S,A,F,A,,
0910x1,3489,1,Kanon,Maou Gakuin no Futekigousha,2,"Fri, 08 Jan 2021 17:46:15 GMT",1.61013E+12,9,,,,No,No,pog,,2,0,2,190147150485651457,480776931629858823,730537558911484028,5,F,S,S,F,S,F,A,,
09nnq6,3459,1,Krut Ludowell,Maou Gakuin no Futekigousha,3,"Fri, 08 Jan 2021 17:11:49 GMT",1.61013E+12,13,,,,No,No,pog,,1,0,3,480776931629858823,480776931629858823,730537558911484028,8,F,S,S,S,S,F,A,,
09nwdp,4673,1,Terunori Kuga,Food Wars! Toutsuki Juukketsu,2,"Fri, 08 Jan 2021 16:58:02 GMT",1.61013E+12,29,,,,No,No,foodwars,,5,0,2,,404127890649907204,737079455016812576,14,F,S,F,F,F,F,B,,
09nhz0,4785,1,Ms. Smith,Monster Musume no Iru Nichijou,1,"Fri, 08 Jan 2021 16:53:00 GMT",1.61012E+12,5,,,,No,No,pog,,15,0,1,323915919887958018,480776931629858823,730537558911484028,1,F,S,S,F,D,F,A,,
09bdnv,1962,1,Kaname Arisugawa,Tonikaku Kawaii,1,"Fri, 08 Jan 2021 15:11:31 GMT",1.61012E+12,12,,,,No,No,pog,,6,0,1,480776931629858823,480776931629858823,730537558911484028,8,F,S,S,S,S,F,A,,
09bbd5,4799,1,Tio Klarus,Arifureta: From Commonplace to World's Strongest,2,"Fri, 08 Jan 2021 14:35:05 GMT",1.61012E+12,25,,,,No,No,simp,,32,0,2,,480776931629858823,737079455016812576,14,F,S,S,F,F,F,B,,
095x9m,4767,1,Franklin,Hunter x Hunter,3,"Fri, 08 Jan 2021 14:03:47 GMT",1.61011E+12,47,,,,No,No,hunter,,12,0,3,,480776931629858823,737079455016812576,26,F,S,S,F,D,F,B,,
095vhv,3860,1,White Sister Rom,Hyperdimension Neptunia,4,"Fri, 08 Jan 2021 12:58:36 GMT",1.61011E+12,71,,,,No,No,pog,,7,1,4,,480776931629858823,730537558911484028,48,F,S,S,F,S,D,A,,
0gtbv4,248,1,Saiba Asahi,Food Wars! The Fifth Plate,4,"Fri, 08 Jan 2021 12:56:37 GMT",1.61011E+12,99,,,,No,No,foodwars,,7,0,4,,404127890649907204,737079455016812576,61,F,S,F,F,B,F,A,,
090nlf,4622,1,Leonora Nakiri,Food Wars! The Second Plate,2,"Fri, 08 Jan 2021 03:17:35 GMT",1.61008E+12,21,,,,No,No,foodwars,,3,0,2,,480776931629858823,730537558911484028,14,F,S,S,F,A,F,A,,
0902wd,4706,1,Sanji,One Piece,3,"Fri, 08 Jan 2021 03:10:34 GMT",1.61008E+12,155,,,,No,No,onepiece,,2172,3,3,480776931629858823,480776931629858823,730537558911484028,111,F,S,S,S,S,B,B,,
09vfp0,1493,1,Mega Glalie,Pokémon XY: Mega Evolution,2,"Fri, 08 Jan 2021 02:25:58 GMT",1.61007E+12,16,,,,No,No,pog,,1,2,2,,396839211875041300,730537558911484028,10,F,S,F,F,A,C,A,,
09md70,4797,1,Hajime Nagumo,Arifureta: From Commonplace to World's Strongest,3,"Fri, 08 Jan 2021 01:22:09 GMT",1.61007E+12,92,,,,No,No,pog,,114,0,3,480776931629858823,480776931629858823,730537558911484028,59,F,S,S,S,A,F,B,,
0g6fhl,4619,1,Tatsuko Gakumazawa,Fate/kaleid liner PRISMA ILLYA,3,"Thu, 07 Jan 2021 22:53:05 GMT",1.61006E+12,21,,,,No,No,fate,,1,0,3,480776931629858823,480776931629858823,730537558911484028,15,F,S,S,S,A,F,A,,
5jl0t,589,1,Ram,Re:ZERO -Starting Life in Another World-,4,"Thu, 07 Jan 2021 22:34:00 GMT",1.61006E+12,338,,,blossom,Yes,No,pogworker,,663,0,1,525679199881527306,525679199881527306,672496017731616777,264,B,C,F,F,A,F,A,,
0gsv60,4663,1,Nanase Hagiwara,Irodorimidori: Sayonara Freeway,2,"Thu, 07 Jan 2021 19:52:10 GMT",1.61005E+12,10,,,,No,No,keep,,1,1,2,480776931629858823,480776931629858823,730537558911484028,8,F,S,S,S,A,D,A,,
0gdqff,4569,1,Sally,"BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense.",2,"Thu, 07 Jan 2021 19:00:22 GMT",1.61005E+12,22,,,,No,No,bofuri,,49,0,2,648326180344299520,480776931629858823,730537558911484028,15,F,S,S,F,S,F,B,,
0g76n6,4632,1,Ryutarou Sakagami,Arifureta: From Commonplace to World's Strongest,1,"Thu, 07 Jan 2021 18:38:53 GMT",1.61004E+12,2,,,,No,No,pog,,1,0,1,480776931629858823,480776931629858823,730537558911484028,1,F,S,S,S,A,F,A,,
0g7jv7,1417,1,Mega Slowbro,Pokémon XY: Mega Evolution,1,"Thu, 07 Jan 2021 17:58:28 GMT",1.61004E+12,8,,,,No,No,pog,,2,0,1,648326180344299520,480776931629858823,730537558911484028,5,F,S,S,F,A,F,A,,
0gtfj1,4539,1,Kasumi,"BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense.",1,"Thu, 07 Jan 2021 17:22:51 GMT",1.61004E+12,8,,,,No,No,bofuri,,14,0,1,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,F,F,B,,
