"code","number","edition","character","series","quality","obtainedDate","obtainedTimestamp","burnValue","dye.code","dye.name","frame","morphed","trimmed","tag","alias","wishlists","fights","dropQuality","dropper","grabber","guild","worker.effort","worker.style","worker.purity","worker.grabber","worker.dropper","worker.quickness","worker.toughness","worker.vanity","worker.recoveryDate","worker.recoveryTimestamp"
"vjgq1g","2449","1","Satoru Furuya","Ace of the Diamond","2","Sun, 25 Oct 2020 08:44:19 GMT","1603615459751","6","","","","No","No","ace","","1","0","2","","393131628827770890","728711046222708787","5","F","S","S","F","B","F","A","",""
"vj3ss1","2460","1","Jaken","InuYasha","1","Sun, 25 Oct 2020 08:17:40 GMT","1603613860224","4","","","","No","No","inuyasha","","2","0","1","","393131628827770890","730537558911484028","1","F","S","S","F","F","F","A","",""
"vh9pdg","2256","1","Inuyasha","InuYasha","4","Sun, 25 Oct 2020 08:05:55 GMT","1603613155656","291","","","","No","No","inuyashas","","327","8","0","241821313499529217","752335979418746920","648031568756998155","165","F","F","F","F","B","S","A","",""
"vjwcp9","2437","1","Ayato Sakamaki","Diabolik Lovers","2","Sat, 24 Oct 2020 12:31:54 GMT","1603542714860","34","","","","No","No","marry","","65","1","2","530466829206945802","393131628827770890","730537558911484028","23","F","S","S","F","B","D","A","",""
"vjw7nb","2546","1","Kagura","InuYasha","2","Sat, 24 Oct 2020 11:55:26 GMT","1603540526942","15","","","","No","No","inuyasha","","2","1","2","393131628827770890","393131628827770890","730537558911484028","9","F","S","S","S","C","D","A","",""
"vj2kx9","2427","1","Yuzu","Konohana Kitan","3","Sat, 24 Oct 2020 07:27:44 GMT","1603524464792","21","","","","No","No","cute","","2","0","3","393131628827770890","393131628827770890","730537558911484028","15","F","S","S","S","B","F","A","",""
"vbtvtp","2385","1","Yuki","Wolf Children","3","Fri, 23 Oct 2020 10:13:11 GMT","1603447991957","19","","","","No","No","cute","","6","0","3","","393131628827770890","730537558911484028","13","F","S","S","F","F","F","A","",""
"vbtv89","2259","1","Chu Totoro","My Neighbor Totoro","2","Fri, 23 Oct 2020 10:06:16 GMT","1603447576520","33","","","","No","No","ghibli","","31","0","2","665812996546887691","393131628827770890","730537558911484028","21","F","S","S","F","C","F","A","",""
"vbtv82","2145","1","Ryo Hoshino","Fugou Keiji: Balance:Unlimited","3","Fri, 23 Oct 2020 10:01:23 GMT","1603447283476","27","","","","No","No","marry","","3","0","3","393131628827770890","393131628827770890","730537558911484028","19","F","S","S","S","A","F","A","",""
"vb8sr7","2466","1","Sofiel","Rage of Bahamut: Virgin Soul","2","Fri, 23 Oct 2020 09:44:46 GMT","1603446286266","8","","","","No","No","marry","","1","0","2","393131628827770890","393131628827770890","730537558911484028","5","F","S","S","S","B","F","A","",""
"vb8rfg","2383","1","Ibara Obami","Kakegurui XX","3","Fri, 23 Oct 2020 08:51:03 GMT","1603443063202","34","","","","No","No","marry","","1","0","3","","393131628827770890","730537558911484028","23","F","S","S","F","A","F","A","",""
"vblbkg","2537","1","Eri","InuYasha","3","Fri, 23 Oct 2020 05:20:46 GMT","1603430446148","19","","","","No","No","inuyasha","","1","0","3","393131628827770890","393131628827770890","730537558911484028","15","F","S","S","S","A","F","A","",""
"v2zd9l","2161","1","Ryouta Kise","Kuroko's Basketball","3","Mon, 19 Oct 2020 20:13:13 GMT","1603138393539","78","","","","No","No","marry","","126","0","3","148638927249473536","148638927249473536","569147927096721410","45","F","S","F","F","F","F","A","",""
"vhhsj8","2110","1","Yuno","Black Clover","2","Mon, 19 Oct 2020 20:13:13 GMT","1603138393539","70","","","","No","No","marry","","306","0","2","","159463072652591104","569147927096721410","40","F","S","F","F","F","F","A","",""
"19pxr","827","1","Renji Abarai","Bleach","2","Mon, 19 Oct 2020 18:48:44 GMT","1603133324590","42","","","","No","No","bleach","","63","5","2","159463072652591104","159463072652591104","648031568756998155","31","F","S","F","F","A","S","A","",""
"vkfhvw","2295","1","Calcifer","Howl's Moving Castle","1","Sun, 18 Oct 2020 15:28:38 GMT","1603034918815","24","","","","No","No","ghibli","","250","2","1","393131628827770890","393131628827770890","730537558911484028","19","F","S","S","S","A","C","A","",""
"vkw0m6","2288","1","Haruno Yoshikawa","Ace of the Diamond","0","Sat, 17 Oct 2020 10:21:03 GMT","1602930063019","1","","","","No","No","ace","","1","0","0","","393131628827770890","730537558911484028","0","F","S","S","F","F","F","A","",""
"vm9xzv","1877","1","Kisuke Urahara","Bleach","1","Sat, 17 Oct 2020 10:07:04 GMT","1602929224351","28","","","","No","No","bleach","","463","0","1","519523157477163019","519523157477163019","749635027142180934","16","F","S","F","F","A","F","A","",""
"vkh7dc","920","1","Cherry","Onegai My Melody Kirara","2","Sat, 17 Oct 2020 06:45:55 GMT","1602917155653","12","","","","No","No","cute","","4","0","2","","393131628827770890","730537558911484028","6","F","S","S","F","B","F","A","",""
"vw7vx0","2364","1","Crowley Eusford","Seraph of the End: Battle in Nagoya","3","Fri, 16 Oct 2020 09:59:54 GMT","1602842394624","34","","","","No","No","marry","","44","0","3","","393131628827770890","730537558911484028","23","F","S","S","F","C","F","A","",""
"v06jh3","2087","1","Keishin Ukai","Haikyuu!!","2","Thu, 15 Oct 2020 13:35:14 GMT","1602768914015","52","","","","No","No","marry","","26","0","2","405457453887782933","405457453887782933","520038478898266124","33","F","S","F","F","A","F","A","",""
"l289z","1128","1","Osamu Miya","Haikyuu!! To the Top","1","Thu, 15 Oct 2020 13:35:14 GMT","1602768914015","32","","","","No","No","haikyuu","","73","0","1","738568732414181468","738568732414181468","520038478898266124","20","F","S","F","F","A","F","A","",""
"vw1vrv","2235","1","Murata","Demon Slayer: Kimetsu no Yaiba","2","Thu, 15 Oct 2020 08:36:27 GMT","1602750987771","33","","","","No","No","demon","","5","1","2","393131628827770890","393131628827770890","730537558911484028","23","F","S","S","S","A","D","A","",""
"vwngk2","2170","1","Wakatoshi Ushijima","Haikyuu!!","4","Thu, 15 Oct 2020 07:18:21 GMT","1602746301628","243","","","","No","No","husband","","81","4","3","","526289820935258133","730537558911484028","158","F","A","F","F","A","A","A","",""
"vwj684","2210","1","Ki-ja","Yona of the Dawn","2","Thu, 15 Oct 2020 05:32:12 GMT","1602739932112","22","","","","No","No","marry","","30","0","2","393131628827770890","366707741596844034","730537558911484028","15","F","S","F","S","F","F","A","",""
"vwmff7","96","1","Marinette Dupain-Cheng","Ladybug PV","2","Wed, 14 Oct 2020 09:00:35 GMT","1602666035513","19","","","","No","No","hamz","","21","0","2","393131628827770890","393131628827770890","546266055048167464","15","F","S","S","S","A","F","A","",""
"vqnm57","2010","1","Shinji Hirako","Bleach","1","Wed, 14 Oct 2020 04:20:15 GMT","1602649215306","12","","","","No","No","bleach","","151","0","1","","415180706612903936","424012709219008522","6","F","S","F","F","B","F","A","",""
"vv7z2l","2009","1","Older Brother Spider Demon","Demon Slayer: Kimetsu no Yaiba","3","Wed, 14 Oct 2020 04:13:49 GMT","1602648829052","60","","","","No","No","demon","","3","0","3","","415180706612903936","541338581869002754","34","F","S","F","F","F","F","A","",""
"v2thc5","2184","1","Kie Kamado","Demon Slayer: Kimetsu no Yaiba","3","Wed, 14 Oct 2020 04:13:49 GMT","1602648829052","92","","","","No","No","demon","","5","0","3","","415180706612903936","260119800947277824","51","F","S","F","F","F","F","A","",""
"v26tv0","2205","1","Nasuno","Rascal Does Not Dream of Bunny Girl Senpai","2","Wed, 14 Oct 2020 04:03:47 GMT","1602648227515","23","","","","No","No","cute","","5","0","2","393131628827770890","393131628827770890","730537558911484028","18","F","S","S","S","B","F","A","",""
"xgw0c","1704","1","Shoko Makinohara","Rascal Does Not Dream of Bunny Girl Senpai","4","Wed, 14 Oct 2020 03:57:17 GMT","1602647837519","230","","","","No","No","marry","","66","0","4","","415180706612903936","544411765039955979","136","F","S","F","F","C","F","A","",""
"v2smg8","2272","1","Baymax","Baymax","1","Tue, 13 Oct 2020 22:52:07 GMT","1602629527005","18","","","","No","No","cute","","16","1","1","","393131628827770890","730537558911484028","14","F","S","S","F","A","D","A","",""
"v2dd6g","243","1","Cure Macaron","Kirakira Precure a la Mode","2","Tue, 13 Oct 2020 22:35:06 GMT","1602628506858","8","","","","No","No","cute","","1","0","2","","393131628827770890","730537558911484028","5","F","S","S","F","A","F","A","",""
"v29d5d","2227","1","Vincent Nightray","Pandora Hearts","0","Tue, 13 Oct 2020 11:23:22 GMT","1602588202530","2","","","","No","No","marry","","7","0","0","","393131628827770890","730537558911484028","1","F","S","S","F","F","F","A","",""
"v2wnb8","2182","1","Sephiroth","Final Fantasy VII","4","Tue, 13 Oct 2020 10:22:37 GMT","1602584557642","177","","","","No","No","marry","","272","0","4","764711915985043496","764711915985043496","728168159286394881","100","F","S","F","F","D","F","A","",""
"v2kdrs","2194","1","Yachiru Kusajishi","Bleach","2","Tue, 13 Oct 2020 07:05:17 GMT","1602572717901","33","","","","No","No","bleach","","23","0","2","","218269025275346954","730537558911484028","20","F","S","F","F","S","F","A","",""
"v2pkhf","2204","1","Himawari Uzumaki","Boruto: Naruto Next Generations","2","Tue, 13 Oct 2020 00:16:08 GMT","1602548168842","46","","","","No","No","cute","","29","0","2","","393131628827770890","730537558911484028","31","F","S","S","F","B","F","A","",""
"v2k5g7","2152","1","Gray Fullbuster","Fairy Tail","3","Mon, 12 Oct 2020 07:15:51 GMT","1602486951329","136","","","","No","No","marry","","273","1","3","393131628827770890","393131628827770890","730537558911484028","93","F","S","S","S","B","D","A","",""
"v2wswx","1839","1","Keisuke's FD RX7","Initial D","1","Mon, 12 Oct 2020 06:22:08 GMT","1602483728551","14","","","","No","No","hamz","","65","0","1","","393131628827770890","730537558911484028","9","F","S","S","F","C","F","A","",""
"vhd9xx","2149","1","Ilforte Granz","Bleach","1","Sun, 11 Oct 2020 05:33:01 GMT","1602394381351","5","","","","No","No","bleach","","1","0","1","145717451420729344","393131628827770890","730537558911484028","1","F","S","S","F","D","F","A","",""
"vh7jm7","2149","1","Ryuuji Azuma","Free! Dive to the Future","2","Sun, 11 Oct 2020 02:46:09 GMT","1602384369230","8","","","","No","No","free","","1","1","2","","393131628827770890","730537558911484028","5","F","S","S","F","B","D","A","",""
"vh80nx","2181","1","Muramasa","Bleach","4","Sat, 10 Oct 2020 22:24:03 GMT","1602368643044","47","","","","No","No","bleach","","1","0","4","393131628827770890","393131628827770890","730537558911484028","31","F","S","S","S","B","F","A","",""
"vh3lpz","2046","1","Rinnosuke Mitobe","Kuroko's Basketball","3","Sat, 10 Oct 2020 13:39:31 GMT","1602337171978","26","","","","No","No","kuroko","","1","0","3","715444330034233385","393131628827770890","730537558911484028","18","F","S","S","F","A","F","A","",""
"vh3vwl","2116","1","Hand Demon","Demon Slayer: Kimetsu no Yaiba","2","Sat, 10 Oct 2020 13:20:58 GMT","1602336058805","24","","","","No","No","demon","","1","0","2","","145717451420729344","730537558911484028","15","F","S","F","F","A","F","A","",""
"vh3r80","2114","1","Makoto Tachibana","Free! - Iwatobi Swim Club","3","Sat, 10 Oct 2020 13:12:04 GMT","1602335524557","76","","","","No","No","free","","76","0","3","","393131628827770890","730537558911484028","49","F","S","S","F","A","F","A","",""
"vh35fx","115","1","Mah Bora","The God of High School","3","Sat, 10 Oct 2020 12:18:05 GMT","1602332285420","40","","","","No","No","hamz","","1","0","3","694820769477296159","393131628827770890","730537558911484028","26","F","S","S","F","B","F","A","",""
"vhr9g8","974","1","Natsume","DECA-DENCE","3","Sat, 10 Oct 2020 10:20:38 GMT","1602325238643","21","","","","No","No","hamz","","5","0","3","393131628827770890","393131628827770890","730537558911484028","15","F","S","S","S","S","F","A","",""
"vqprv8","2100","1","Shin-ah","Yona of the Dawn","2","Sat, 10 Oct 2020 02:36:19 GMT","1602297379763","25","","","","No","No","hamz","","58","0","2","229603175668252673","229603175668252673","724688524368150558","14","F","S","F","F","C","F","A","",""
"vhqxrf","2053","1","Sakuta Azusagawa","Rascal Does Not Dream of Bunny Girl Senpai","1","Fri, 09 Oct 2020 05:26:08 GMT","1602221168266","34","","","","No","No","marry","","161","3","1","404127890649907204","393131628827770890","730537558911484028","25","F","S","S","F","A","B","A","",""
"vh0pv9","2043","1","Shinji Hirako","Bleach","2","Fri, 09 Oct 2020 02:27:59 GMT","1602210479544","25","","","","No","No","bleach","","151","0","2","","393131628827770890","730537558911484028","15","F","S","S","F","F","F","A","",""
"vqdtj4","2043","1","Kakeru Naruse","Orange","3","Thu, 08 Oct 2020 21:56:10 GMT","1602194170922","34","","","","No","No","husband","","32","0","3","","536670251253760040","730537558911484028","21","F","S","F","F","B","F","A","",""
"vqnxg2","2138","1","Rin Matsuoka","Free! - Iwatobi Swim Club","2","Wed, 07 Oct 2020 05:19:41 GMT","1602047981340","50","","","","No","No","marry","","127","1","2","","393131628827770890","730537558911484028","33","F","S","S","F","F","D","A","",""
"vq5lsx","2031","1","Cirucci Sanderwicci","Bleach","2","Tue, 06 Oct 2020 22:53:27 GMT","1602024807258","17","","","","No","No","bleach","","2","0","2","354124929932984331","393131628827770890","730537558911484028","9","F","S","S","F","F","F","A","",""
"vq0f73","2011","1","Balalaika","Black Lagoon","1","Tue, 06 Oct 2020 10:31:02 GMT","1601980262683","6","","","","No","No","marry","","66","0","1","","393131628827770890","730537558911484028","5","F","S","S","F","F","F","A","",""
"v0gxh3","1978","1","Nina Drango","Rage of Bahamut: Virgin Soul","3","Mon, 05 Oct 2020 02:16:41 GMT","1601864201504","20","","","","No","No","hamz","","6","0","3","393131628827770890","393131628827770890","730537558911484028","14","F","S","S","S","F","F","A","",""
"v0rftx","2064","1","Bruno Bucciarati","JoJo's Bizarre Adventure: Golden Wind","2","Sun, 04 Oct 2020 21:55:46 GMT","1601848546323","72","","","","No","No","jojo","","226","0","2","281800224924499969","393131628827770890","546266055048167464","43","F","S","S","F","F","F","A","",""
"n617q","801","1","Erimi Mushibami","Kakegurui XX","2","Sun, 04 Oct 2020 21:50:31 GMT","1601848231363","41","","","","No","No","hamz","","8","1","2","415180706612903936","415180706612903936","705665164107579443","28","F","S","F","F","A","D","A","",""
"v0p9fk","756","1","Garnet","Lapis Re:LiGHTs","1","Sun, 04 Oct 2020 20:01:28 GMT","1601841688232","4","","","","No","No","cute","","1","1","1","","393131628827770890","730537558911484028","1","F","S","S","F","A","D","A","",""
"v0b7s3","1993","1","Toyohisa Shimazu","Drifters","3","Sun, 04 Oct 2020 04:58:53 GMT","1601787533953","21","","","","No","No","hamz","","31","0","3","","393131628827770890","424012709219008522","13","F","S","S","F","F","F","A","",""
"v0v66z","807","1","Go Gamdo","The God of High School","3","Sat, 03 Oct 2020 11:13:43 GMT","1601723623835","30","","","","No","No","hamz","","1","0","3","393131628827770890","393131628827770890","730537558911484028","23","F","S","S","S","B","F","A","",""
"9ns9q","1246","1","Nagisa Hazuki","Free! - Iwatobi Swim Club","2","Sat, 03 Oct 2020 02:38:44 GMT","1601692724606","46","","","","No","No","free","","55","2","2","","277591264755580928","540784184470274069","31","F","S","F","F","S","C","A","",""
"vvxp44","1943","1","Nina Drango","Rage of Bahamut: Virgin Soul","2","Fri, 02 Oct 2020 23:34:20 GMT","1601681660435","10","","","","No","No","hamz","","6","0","2","","197712316194750475","730537558911484028","6","F","S","F","F","F","F","A","",""
"vvd4b7","1924","1","Asahi Azumane","Haikyuu!!","1","Fri, 02 Oct 2020 19:33:07 GMT","1601667187307","30","","","","No","No","marry","","55","0","1","","393131628827770890","728711046222708787","20","F","S","S","F","F","F","A","",""
"vv80mn","2004","1","Chuntaro","Demon Slayer: Kimetsu no Yaiba","3","Fri, 02 Oct 2020 13:02:37 GMT","1601643757643","92","","","","No","No","demon","","26","0","3","","393131628827770890","730537558911484028","54","F","S","S","F","D","F","A","",""
"tjtrb","316","1","First Pillar","Fire Force Season 2","2","Fri, 02 Oct 2020 08:34:30 GMT","1601627670050","34","","","","No","No","hot","","5","0","2","519523157477163019","519523157477163019","730339177312550923","21","F","S","F","F","B","F","A","",""
"vv3278","1964","1","Shintarou Midorima","Kuroko's Basketball","3","Thu, 01 Oct 2020 23:57:27 GMT","1601596647080","83","","","","No","No","marry","","80","0","3","526289820935258133","526289820935258133","760989632124813324","46","F","S","F","F","F","F","A","",""
"vvrgrc","1970","1","Genos","One-Punch Man","3","Thu, 01 Oct 2020 22:41:47 GMT","1601592107048","152","","","","No","No","marry","","357","0","3","393131628827770890","393131628827770890","730537558911484028","103","F","S","S","S","A","F","A","",""
"vvk9z8","1912","1","Yuzu Kurosaki","Bleach","2","Thu, 01 Oct 2020 01:48:07 GMT","1601516887423","16","","","","No","No","bleach","","3","0","2","","393131628827770890","730537558911484028","10","F","S","S","F","S","F","A","",""
"vv2gk0","1968","1","Mei Kusakabe","My Neighbor Totoro","0","Wed, 30 Sep 2020 21:32:23 GMT","1601501543731","4","","","","No","No","ghibli","","14","1","0","393131628827770890","393131628827770890","730537558911484028","1","F","S","S","S","B","D","A","",""
